chr1	894482	894488	Neuro D	0.0158560619138	+	KLHL17	896828	896829	-2340
chr1	894482	894489	UBP1	0.0249186621108	+	KLHL17	896828	896829	-2339
chr1	894542	894547	GATA2	1.0	+	KLHL17	896828	896829	-2281
chr1	894672	894679	MTF1	0.623944361649	+	KLHL17	896828	896829	-2149
chr1	894676	894684	STAT1	1.0	+	KLHL17	896828	896829	-2144
chr1	894678	894684	ETS1	1.0	+	KLHL17	896828	896829	-2144
chr1	894678	894684	GABP-alpha	0.497875942743	+	KLHL17	896828	896829	-2144
chr1	894865	894871	CREB1	1.0	-	KLHL17	896828	896829	-1963
chr1	895741	895747	YY1	0.0853691212476	-	KLHL17	896828	896829	-1087
chr1	895797	895805	STAT3	0.10082668697899999	+	KLHL17	896828	896829	-1023
chr1	895815	895821	YY1	0.0805872452314	-	KLHL17	896828	896829	-1013
chr1	896270	896276	ETS1	1.0	+	KLHL17	896828	896829	-552
chr1	896270	896276	GABP-alpha	0.63503019419	+	KLHL17	896828	896829	-552
chr1	896330	896336	MZF1_1-4	0.5726686888620001	-	KLHL17	896828	896829	-498
chr1	896538	896544	HNF4A	0.464937162874	+	KLHL17	896828	896829	-284
chr1	896978	896984	MAFB	0.447764286753	-	KLHL17	896828	896829	150
chr1	897181	897189	TCF3	0.004465644981220001	+	KLHL17	896828	896829	361
chr1	897195	897201	HNF4A	0.09312763807150001	-	KLHL17	896828	896829	367
chr1	897413	897419	HNF4A	0.10087048418899999	-	KLHL17	896828	896829	585
chr1	897431	897437	Neuro D	0.00539713451106	-	KLHL17	896828	896829	603
chr1	897431	897437	Neuro D	0.00539713451106	+	KLHL17	896828	896829	609
chr1	897477	897484	SOX10	0.012336368044	+	KLHL17	896828	896829	656
chr1	897483	897489	LEF1	0.254335780231	-	KLHL17	896828	896829	655
chr1	897697	897704	MZF1	0.375292131914	-	KLHL17	896828	896829	869
chr1	897698	897704	MZF1_1-4	0.400196388631	-	KLHL17	896828	896829	870
chr1	897923	897929	HNF4A	0.33726495970700004	-	KLHL17	896828	896829	1095
chr1	897959	897965	HNF4A	0.157550995033	-	KLHL17	896828	896829	1131
chr1	898027	898033	CREB1	1.0	-	KLHL17	896828	896829	1199
chr1	898057	898063	HNF4A	0.271724691854	-	KLHL17	896828	896829	1229
chr1	898312	898320	E2F1	0.580992297236	+	KLHL17	896828	896829	1492
chr1	898339	898346	MZF1	0.373906234707	-	KLHL17	896828	896829	1511
chr1	898340	898346	MZF1_1-4	0.426232185366	-	KLHL17	896828	896829	1512
chr1	898383	898389	HNF4A	0.38204201721299996	-	KLHL17	896828	896829	1555
chr1	898388	898394	HNF4A	0.16298842489	-	KLHL17	896828	896829	1560
chr1	898469	898475	ZNF354C	0.571367458327	+	KLHL17	896828	896829	1647
chr1	898472	898480	TCF3	0.00444258172674	+	KLHL17	896828	896829	1652
chr1	898480	898487	MZF1	0.35123504604500005	-	KLHL17	896828	896829	1652
chr1	898481	898487	MZF1_1-4	0.39751333046899995	-	KLHL17	896828	896829	1653
chr1	898666	898673	MYC	0.201382999543	-	KLHL17	896828	896829	1838
chr1	898667	898673	USF2	0.647299617061	-	KLHL17	896828	896829	1839
chr1	898667	898673	USF2	0.647299617061	+	KLHL17	896828	896829	1845
chr1	898667	898674	MYC	0.201382999543	+	KLHL17	896828	896829	1846
chr1	898689	898695	HNF4A	0.234864416159	-	KLHL17	896828	896829	1861
chr1	898891	898898	BRCA1	0.467692669173	-	KLHL17	896828	896829	2063
chr1	898917	898926	FOXM1	0.343892767865	-	KLHL17	896828	896829	2089
chr1	899048	899054	HNF4A	0.104861740707	-	KLHL17	896828	896829	2220
chr1	899062	899069	SPIB	0.705724702043	-	KLHL17	896828	896829	2234
chr1	899216	899222	TEAD3	0.0	-	KLHL17	896828	896829	2388
chr1	899224	899230	MZF1_1-4	0.412094397715	+	KLHL17	896828	896829	2402
chr1	899224	899231	MZF1	0.351004599371	+	KLHL17	896828	896829	2403
chr1	899264	899271	MAFA	0.009152493513979999	-	KLHL17	896828	896829	2436
chr1	899410	899416	HNF4A	0.10714429058800001	+	KLHL17	896828	896829	2588
chr1	899416	899422	MZF1_1-4	0.40886717046300003	-	KLHL17	896828	896829	2588
chr1	899434	899440	ZNF354C	0.565300516527	-	KLHL17	896828	896829	2606
chr1	899476	899482	ETS1	1.0	+	KLHL17	896828	896829	2654
chr1	899476	899482	GABP-alpha	0.476399378054	+	KLHL17	896828	896829	2654
chr1	899554	899566	ZEB1	0.0550645819171	-	KLHL17	896828	896829	2726
chr1	899638	899644	TEAD3	0.0	-	KLHL17	896828	896829	2810
chr1	899983	899989	MZF1_1-4	0.571345656301	+	KLHL17	896828	896829	3161
chr1	900304	900311	ETS2	0.067416509914	+	KLHL17	896828	896829	3483
chr1	900329	900337	STAT6	0.08409862426300001	+	KLHL17	896828	896829	3509
chr1	900351	900357	HNF4A	0.274771102927	-	KLHL17	896828	896829	3523
chr1	901124	901130	HNF4A	0.114635329463	+	KLHL17	896828	896829	4302
chr1	901127	901134	UBP1	0.0172389842752	-	KLHL17	896828	896829	4299
chr1	901128	901134	Neuro D	0.013097957220999998	-	KLHL17	896828	896829	4300
chr1	901128	901134	Neuro D	0.013097957220999998	+	KLHL17	896828	896829	4306
chr1	901128	901135	UBP1	0.020323637064099998	+	KLHL17	896828	896829	4307
chr1	901350	901356	MZF1_1-4	0.453748912308	+	KLHL17	896828	896829	4528
chr1	901350	901357	MZF1	0.4162322699	+	KLHL17	896828	896829	4529
chr1	901365	901371	HNF4A	0.119248439486	-	KLHL17	896828	896829	4537
chr1	901378	901384	MAFB	0.438546602226	+	KLHL17	896828	896829	4556
chr1	901400	901406	HNF4A	0.112740259958	+	KLHL17	896828	896829	4578
chr1	901434	901440	MZF1_1-4	0.400485263684	+	KLHL17	896828	896829	4612
chr1	901705	901711	HNF4A	0.12363537463199999	-	KLHL17	896828	896829	4877
chr1	901727	901733	ZNF354C	0.565294478984	-	KLHL17	896828	896829	4899
chr1	901789	901795	ZNF354C	0.582924796549	+	KLHL17	896828	896829	4967
chr1	901856	901862	HNF4A	0.11585319655099999	+	KLHL17	896828	896829	5034
chr1	902070	902092	Olf-1	0.147465437788	+	KLHL17	896828	896829	5264
chr1	902075	902086	EBF1	0.0197305101059	+	KLHL17	896828	896829	5258
chr1	902076	902082	MZF1_1-4	0.399267778604	-	KLHL17	896828	896829	5248
chr1	902316	902322	MAFB	0.432600893516	+	KLHL17	896828	896829	5494
chr1	902322	902328	HNF4A	0.129735399067	-	KLHL17	896828	896829	5494
chr1	902332	902338	MZF1_1-4	0.424483157765	+	KLHL17	896828	896829	5510
chr1	902332	902339	MZF1	0.365401912517	+	KLHL17	896828	896829	5511
chr1	902385	902396	JUNB	0.030943900267099998	-	KLHL17	896828	896829	5557
chr1	902385	902396	JUNB	0.0479192938209	-	KLHL17	896828	896829	5557
chr1	902385	902396	JUNB	0.0688524590164	-	KLHL17	896828	896829	5557
chr1	902385	902396	JUNB	0.129226361032	-	KLHL17	896828	896829	5557
chr1	902386	902395	JUNB	0.0750583587718	-	KLHL17	896828	896829	5558
chr1	902386	902395	JUNB	0.0907780979827	+	KLHL17	896828	896829	5567
chr1	902387	902395	FOSL1	0.054216867469899996	+	KLHL17	896828	896829	5567
chr1	902464	902471	MYC	0.21124438096	-	KLHL17	896828	896829	5636
chr1	902465	902471	USF2	0.701072654462	-	KLHL17	896828	896829	5637
chr1	902465	902471	USF2	0.701072654462	+	KLHL17	896828	896829	5643
chr1	902517	902524	NKX2-5	0.4541094520440001	-	KLHL17	896828	896829	5689
chr1	902594	902601	ETS2	0.067909027101	-	KLHL17	896828	896829	5766
chr1	902595	902602	SPI1	1.0	+	KLHL17	896828	896829	5774
chr1	902672	902679	NR4A2	0.042192898971999994	-	KLHL17	896828	896829	5844
chr1	902725	902731	LEF1	0.43449658748899994	+	KLHL17	896828	896829	5903
chr1	902881	902888	KLF12	0.0	-	KLHL17	896828	896829	6053
chr1	902894	902900	CREB1	1.0	+	KLHL17	896828	896829	6072
chr1	902984	902991	UBP1	0.020454163969	-	KLHL17	896828	896829	6156
chr1	902984	902993	TFAP4	0.00201787258576	-	KLHL17	896828	896829	6156
chr1	902985	902991	Neuro D	0.0119337104192	-	KLHL17	896828	896829	6157
chr1	902985	902991	Neuro D	0.0119337104192	+	KLHL17	896828	896829	6163
chr1	903020	903026	HNF4A	0.176813099042	-	KLHL17	896828	896829	6192
chr1	903033	903040	ETS2	0.0676525716381	-	KLHL17	896828	896829	6205
chr1	903059	903065	HNF4A	0.396803927214	-	KLHL17	896828	896829	6231
chr1	903069	903076	IRF8	0.38931424393700004	+	KLHL17	896828	896829	6248
chr1	903261	903268	En-1	1.0	+	KLHL17	896828	896829	6440
chr1	903308	903315	MAFA	0.020297958714700002	-	KLHL17	896828	896829	6480
chr1	903320	903328	STAT5A	0.329709331687	-	KLHL17	896828	896829	6492
chr1	903476	903482	Neuro D	0.00891455081276	-	KLHL17	896828	896829	6648
chr1	903476	903482	Neuro D	0.00891455081276	+	KLHL17	896828	896829	6654
chr1	903489	903496	ETS2	0.0450860347487	+	KLHL17	896828	896829	6668
chr1	903521	903528	BRCA1	0.45913150101800004	+	KLHL17	896828	896829	6700
chr1	903564	903580	CACCC-binding factor	0.099173553719	-	KLHL17	896828	896829	6736
chr1	903610	903622	TEAD1	0.120689655172	+	KLHL17	896828	896829	6794
chr1	903610	903622	TEF	0.0344827586207	+	KLHL17	896828	896829	6794
chr1	903611	903631	TP53	0.471471471471	-	KLHL17	896828	896829	6783
chr1	903612	903618	TEAD3	0.0	-	KLHL17	896828	896829	6784
chr1	903630	903636	HNF4A	0.10010137581499999	+	KLHL17	896828	896829	6808
chr1	903791	903797	LEF1	0.3746984348520001	+	KLHL17	896828	896829	6969
chr1	903850	903856	ZNF354C	0.634095452556	-	KLHL17	896828	896829	7022
chr1	904545	904554	SMAD1	0.16775777414100002	+	KLHL17	896828	896829	7726
chr1	904687	904693	MZF1_1-4	0.595847886614	+	KLHL17	896828	896829	7865
chr1	905795	905813	TFAP4	0.11707988980699999	+	KLHL17	896828	896829	8985
chr1	905819	905825	ZNF354C	0.584298994015	-	KLHL17	896828	896829	8991
chr1	905843	905849	MZF1_1-4	0.389484283967	-	KLHL17	896828	896829	9015
chr1	905860	905867	MZF1	0.425730994152	-	KLHL17	896828	896829	9032
chr1	905861	905867	MZF1_1-4	0.4388046253190001	-	KLHL17	896828	896829	9033
chr1	905876	905882	CREB1	1.0	-	KLHL17	896828	896829	9048
chr1	905903	905909	MAFB	0.340922708209	-	KLHL17	896828	896829	9075
chr1	905976	905987	ZEB1	0.0382165605096	-	KLHL17	896828	896829	9148
chr1	906216	906223	MYC	0.211223501782	-	KLHL17	896828	896829	9388
chr1	906217	906223	USF2	0.712991021324	-	KLHL17	896828	896829	9389
chr1	906217	906223	USF2	0.712991021324	+	KLHL17	896828	896829	9395
chr1	906259	906266	KLF12	0.0	-	KLHL17	896828	896829	9431
chr1	906384	906390	HNF4A	0.3389436147300001	+	KLHL17	896828	896829	9562
chr1	906410	906417	MZF1	0.43233301526699996	-	KLHL17	896828	896829	9582
chr1	906411	906417	MZF1_1-4	0.46184444272799996	-	KLHL17	896828	896829	9583
chr1	906439	906445	HNF4A	0.359296142616	-	KLHL17	896828	896829	9611
chr1	906573	906581	TCF3	0.004450583179859999	+	KLHL17	896828	896829	9753
chr1	906792	906799	MZF1	0.44763542562299996	-	KLHL17	896828	896829	9964
chr1	906793	906799	MZF1_1-4	0.5017528284	-	KLHL17	896828	896829	9965
chr1	906795	906802	KLF12	0.0	-	KLHL17	896828	896829	9967
chr1	906820	906827	UBP1	0.0278801040409	-	KLHL17	896828	896829	9992
chr1	906821	906827	Neuro D	0.019393131711500002	-	KLHL17	896828	896829	9993
chr1	906821	906827	Neuro D	0.019393131711500002	+	KLHL17	896828	896829	9999
chr1	887061	887067	ZNF354C	0.62063564511	+	KLHL17	897008	897009	-9941
chr1	887376	887383	NKX2-5	0.248850229954	-	KLHL17	897008	897009	-9632
chr1	887536	887542	CREB1	1.0	+	KLHL17	897008	897009	-9466
chr1	887537	887543	MAFB	0.413774710965	-	KLHL17	897008	897009	-9471
chr1	887553	887559	MAFB	0.468470374849	+	KLHL17	897008	897009	-9449
chr1	887743	887749	HNF4A	0.145703579713	-	KLHL17	897008	897009	-9265
chr1	888027	888033	ZNF354C	0.577303139764	+	KLHL17	897008	897009	-8975
chr1	888159	888165	HNF4A	0.194892076169	+	KLHL17	897008	897009	-8843
chr1	888206	888212	MZF1_1-4	0.480178686149	-	KLHL17	897008	897009	-8802
chr1	888232	888238	MZF1_1-4	0.530563764917	+	KLHL17	897008	897009	-8770
chr1	888317	888323	MZF1_1-4	0.46104550371200004	+	KLHL17	897008	897009	-8685
chr1	888462	888468	HNF4A	0.125402977729	+	KLHL17	897008	897009	-8540
chr1	888473	888480	SOX10	0.0117742733894	-	KLHL17	897008	897009	-8535
chr1	888505	888513	STAT4	0.07259543653239997	+	KLHL17	897008	897009	-8495
chr1	888547	888554	En-1	1.0	-	KLHL17	897008	897009	-8461
chr1	888675	888681	HNF4A	0.38204201721299996	+	KLHL17	897008	897009	-8327
chr1	888683	888689	CREB1	1.0	+	KLHL17	897008	897009	-8319
chr1	888708	888715	MAFA	0.012415686742700001	+	KLHL17	897008	897009	-8293
chr1	888718	888724	HNF4A	0.105231157001	-	KLHL17	897008	897009	-8290
chr1	888739	888746	MZF1	0.419086371528	-	KLHL17	897008	897009	-8269
chr1	888740	888746	MZF1_1-4	0.46104550371200004	-	KLHL17	897008	897009	-8268
chr1	888824	888831	IRF1	0.654504765146	-	KLHL17	897008	897009	-8184
chr1	888881	888887	CREB1	1.0	+	KLHL17	897008	897009	-8121
chr1	889052	889058	ZNF354C	0.6172125679899999	-	KLHL17	897008	897009	-7956
chr1	889266	889276	MATH1	0.00815217391304	-	KLHL17	897008	897009	-7742
chr1	889267	889275	TCF12	0.0147884687383	+	KLHL17	897008	897009	-7733
chr1	889269	889275	Neuro D	0.007398475113199999	-	KLHL17	897008	897009	-7739
chr1	889269	889275	Neuro D	0.007398475113199999	+	KLHL17	897008	897009	-7733
chr1	889275	889281	HNF4A	0.14650931240499998	+	KLHL17	897008	897009	-7727
chr1	889298	889307	Pax-2	0.5142446240240001	+	KLHL17	897008	897009	-7701
chr1	889317	889322	GATA2	1.0	+	KLHL17	897008	897009	-7686
chr1	889364	889371	MZF1	0.495378814545	-	KLHL17	897008	897009	-7644
chr1	889365	889371	MZF1_1-4	0.5096423189429999	-	KLHL17	897008	897009	-7643
chr1	889583	889589	ZNF354C	0.648639175403	+	KLHL17	897008	897009	-7419
chr1	889612	889618	Neuro D	0.0245272578864	-	KLHL17	897008	897009	-7396
chr1	889612	889618	Neuro D	0.0245272578864	+	KLHL17	897008	897009	-7390
chr1	889672	889679	NR4A2	0.0648434042849	+	KLHL17	897008	897009	-7329
chr1	889678	889686	PXR (PXR:RXR)	0.0	-	KLHL17	897008	897009	-7330
chr1	889701	889708	BRCA1	0.519889915407	-	KLHL17	897008	897009	-7307
chr1	889727	889733	ETS1	1.0	-	KLHL17	897008	897009	-7281
chr1	889727	889733	GABP-alpha	0.62183854211	-	KLHL17	897008	897009	-7281
chr1	889789	889795	MZF1_1-4	0.589056448492	-	KLHL17	897008	897009	-7219
chr1	889825	889832	UBP1	0.047328686298900004	-	KLHL17	897008	897009	-7183
chr1	889826	889832	Neuro D	0.0347357688024	-	KLHL17	897008	897009	-7182
chr1	889826	889832	Neuro D	0.0347357688024	+	KLHL17	897008	897009	-7176
chr1	889906	889913	SOX10	0.04657526979169999	-	KLHL17	897008	897009	-7102
chr1	890292	890299	MAFA	0.024214537507799998	-	KLHL17	897008	897009	-6716
chr1	890310	890317	SOX10	0.0406977025569	-	KLHL17	897008	897009	-6698
chr1	890389	890396	UBP1	0.035845625791699996	-	KLHL17	897008	897009	-6619
chr1	890390	890396	Neuro D	0.022791290567099998	-	KLHL17	897008	897009	-6618
chr1	890390	890396	Neuro D	0.022791290567099998	+	KLHL17	897008	897009	-6612
chr1	890390	890397	UBP1	0.0359288148892	+	KLHL17	897008	897009	-6611
chr1	890423	890430	MZF1	0.530748317192	-	KLHL17	897008	897009	-6585
chr1	890424	890430	MZF1_1-4	0.57310964715	-	KLHL17	897008	897009	-6584
chr1	890450	890456	Neuro D	0.0273351621508	-	KLHL17	897008	897009	-6558
chr1	890450	890456	Neuro D	0.0273351621508	+	KLHL17	897008	897009	-6552
chr1	890450	890457	UBP1	0.0348085581473	+	KLHL17	897008	897009	-6551
chr1	890475	890481	HNF4A	0.48743446538199997	-	KLHL17	897008	897009	-6533
chr1	890528	890534	ZNF354C	0.627070080259	+	KLHL17	897008	897009	-6474
chr1	890592	890600	CAMK4	0.11540756715999999	+	KLHL17	897008	897009	-6408
chr1	890616	890623	En-1	1.0	-	KLHL17	897008	897009	-6392
chr1	890635	890641	HNF4A	0.256425258526	-	KLHL17	897008	897009	-6373
chr1	890707	890713	HNF4A	0.24229585885299998	+	KLHL17	897008	897009	-6295
chr1	890741	890747	HNF4A	0.48829436349600003	+	KLHL17	897008	897009	-6261
chr1	890741	890748	NR1H4	0.132272932351	+	KLHL17	897008	897009	-6260
chr1	891039	891046	UBP1	0.046042833841599996	-	KLHL17	897008	897009	-5969
chr1	891040	891046	Neuro D	0.0341276252019	-	KLHL17	897008	897009	-5968
chr1	891040	891046	Neuro D	0.0341276252019	+	KLHL17	897008	897009	-5962
chr1	891040	891047	UBP1	0.046042833841599996	+	KLHL17	897008	897009	-5961
chr1	891091	891098	ETS2	0.0713403817182	-	KLHL17	897008	897009	-5917
chr1	891159	891165	HNF4A	0.222393354572	-	KLHL17	897008	897009	-5849
chr1	891180	891186	MZF1_1-4	0.572330795304	-	KLHL17	897008	897009	-5828
chr1	891619	891625	CREB1	1.0	+	KLHL17	897008	897009	-5383
chr1	891650	891657	NFATC1	0.278796192528	-	KLHL17	897008	897009	-5358
chr1	891922	891928	ZNF354C	0.619224177666	+	KLHL17	897008	897009	-5080
chr1	891933	891941	SOX4	0.0863460046548	+	KLHL17	897008	897009	-5067
chr1	891974	891980	MZF1_1-4	0.54936956334	+	KLHL17	897008	897009	-5028
chr1	891974	891981	MZF1	0.523341451002	+	KLHL17	897008	897009	-5027
chr1	892015	892022	IRF1	0.6659433840600001	-	KLHL17	897008	897009	-4993
chr1	892033	892039	HNF4A	0.213875978164	+	KLHL17	897008	897009	-4969
chr1	892104	892110	ZNF354C	0.6422458014329999	-	KLHL17	897008	897009	-4904
chr1	892155	892162	NR4A2	0.0608364520762	-	KLHL17	897008	897009	-4853
chr1	892245	892251	Neuro D	0.011988256789899999	-	KLHL17	897008	897009	-4763
chr1	892245	892251	Neuro D	0.011988256789899999	+	KLHL17	897008	897009	-4757
chr1	892245	892252	UBP1	0.0149926144756	+	KLHL17	897008	897009	-4756
chr1	892401	892408	ETS2	0.0354773035741	+	KLHL17	897008	897009	-4600
chr1	892446	892452	HNF4A	0.144459418337	-	KLHL17	897008	897009	-4562
chr1	892667	892673	MAFB	0.4844487078800001	-	KLHL17	897008	897009	-4341
chr1	894192	894198	HNF4A	0.25050308959199996	+	KLHL17	897008	897009	-2810
chr1	894240	894246	HNF4A	0.483783154674	+	KLHL17	897008	897009	-2762
chr1	894242	894248	MAFB	0.537464521627	-	KLHL17	897008	897009	-2766
chr1	894297	894303	MZF1_1-4	0.5191808248040001	-	KLHL17	897008	897009	-2711
chr1	894482	894488	Neuro D	0.0158560619138	-	KLHL17	897008	897009	-2526
chr1	894482	894488	Neuro D	0.0158560619138	+	KLHL17	897008	897009	-2520
chr1	894482	894489	UBP1	0.0249186621108	+	KLHL17	897008	897009	-2519
chr1	894542	894547	GATA2	1.0	+	KLHL17	897008	897009	-2461
chr1	894672	894679	MTF1	0.623944361649	+	KLHL17	897008	897009	-2329
chr1	894676	894684	STAT1	1.0	+	KLHL17	897008	897009	-2324
chr1	894678	894684	ETS1	1.0	+	KLHL17	897008	897009	-2324
chr1	894678	894684	GABP-alpha	0.497875942743	+	KLHL17	897008	897009	-2324
chr1	894865	894871	CREB1	1.0	-	KLHL17	897008	897009	-2143
chr1	895741	895747	YY1	0.0853691212476	-	KLHL17	897008	897009	-1267
chr1	895797	895805	STAT3	0.10082668697899999	+	KLHL17	897008	897009	-1203
chr1	895815	895821	YY1	0.0805872452314	-	KLHL17	897008	897009	-1193
chr1	896270	896276	ETS1	1.0	+	KLHL17	897008	897009	-732
chr1	896270	896276	GABP-alpha	0.63503019419	+	KLHL17	897008	897009	-732
chr1	896330	896336	MZF1_1-4	0.5726686888620001	-	KLHL17	897008	897009	-678
chr1	896538	896544	HNF4A	0.464937162874	+	KLHL17	897008	897009	-464
chr1	896978	896984	MAFB	0.447764286753	-	KLHL17	897008	897009	-30
chr1	897181	897189	TCF3	0.004465644981220001	+	KLHL17	897008	897009	181
chr1	897195	897201	HNF4A	0.09312763807150001	-	KLHL17	897008	897009	187
chr1	897413	897419	HNF4A	0.10087048418899999	-	KLHL17	897008	897009	405
chr1	897431	897437	Neuro D	0.00539713451106	-	KLHL17	897008	897009	423
chr1	897431	897437	Neuro D	0.00539713451106	+	KLHL17	897008	897009	429
chr1	897477	897484	SOX10	0.012336368044	+	KLHL17	897008	897009	476
chr1	897483	897489	LEF1	0.254335780231	-	KLHL17	897008	897009	475
chr1	897697	897704	MZF1	0.375292131914	-	KLHL17	897008	897009	689
chr1	897698	897704	MZF1_1-4	0.400196388631	-	KLHL17	897008	897009	690
chr1	897923	897929	HNF4A	0.33726495970700004	-	KLHL17	897008	897009	915
chr1	897959	897965	HNF4A	0.157550995033	-	KLHL17	897008	897009	951
chr1	898027	898033	CREB1	1.0	-	KLHL17	897008	897009	1019
chr1	898057	898063	HNF4A	0.271724691854	-	KLHL17	897008	897009	1049
chr1	898312	898320	E2F1	0.580992297236	+	KLHL17	897008	897009	1312
chr1	898339	898346	MZF1	0.373906234707	-	KLHL17	897008	897009	1331
chr1	898340	898346	MZF1_1-4	0.426232185366	-	KLHL17	897008	897009	1332
chr1	898383	898389	HNF4A	0.38204201721299996	-	KLHL17	897008	897009	1375
chr1	898388	898394	HNF4A	0.16298842489	-	KLHL17	897008	897009	1380
chr1	898469	898475	ZNF354C	0.571367458327	+	KLHL17	897008	897009	1467
chr1	898472	898480	TCF3	0.00444258172674	+	KLHL17	897008	897009	1472
chr1	898480	898487	MZF1	0.35123504604500005	-	KLHL17	897008	897009	1472
chr1	898481	898487	MZF1_1-4	0.39751333046899995	-	KLHL17	897008	897009	1473
chr1	898666	898673	MYC	0.201382999543	-	KLHL17	897008	897009	1658
chr1	898667	898673	USF2	0.647299617061	-	KLHL17	897008	897009	1659
chr1	898667	898673	USF2	0.647299617061	+	KLHL17	897008	897009	1665
chr1	898667	898674	MYC	0.201382999543	+	KLHL17	897008	897009	1666
chr1	898689	898695	HNF4A	0.234864416159	-	KLHL17	897008	897009	1681
chr1	898891	898898	BRCA1	0.467692669173	-	KLHL17	897008	897009	1883
chr1	898917	898926	FOXM1	0.343892767865	-	KLHL17	897008	897009	1909
chr1	899048	899054	HNF4A	0.104861740707	-	KLHL17	897008	897009	2040
chr1	899062	899069	SPIB	0.705724702043	-	KLHL17	897008	897009	2054
chr1	899216	899222	TEAD3	0.0	-	KLHL17	897008	897009	2208
chr1	899224	899230	MZF1_1-4	0.412094397715	+	KLHL17	897008	897009	2222
chr1	899224	899231	MZF1	0.351004599371	+	KLHL17	897008	897009	2223
chr1	899264	899271	MAFA	0.009152493513979999	-	KLHL17	897008	897009	2256
chr1	899410	899416	HNF4A	0.10714429058800001	+	KLHL17	897008	897009	2408
chr1	899416	899422	MZF1_1-4	0.40886717046300003	-	KLHL17	897008	897009	2408
chr1	899434	899440	ZNF354C	0.565300516527	-	KLHL17	897008	897009	2426
chr1	899476	899482	ETS1	1.0	+	KLHL17	897008	897009	2474
chr1	899476	899482	GABP-alpha	0.476399378054	+	KLHL17	897008	897009	2474
chr1	899554	899566	ZEB1	0.0550645819171	-	KLHL17	897008	897009	2546
chr1	899638	899644	TEAD3	0.0	-	KLHL17	897008	897009	2630
chr1	899983	899989	MZF1_1-4	0.571345656301	+	KLHL17	897008	897009	2981
chr1	900304	900311	ETS2	0.067416509914	+	KLHL17	897008	897009	3303
chr1	900329	900337	STAT6	0.08409862426300001	+	KLHL17	897008	897009	3329
chr1	900351	900357	HNF4A	0.274771102927	-	KLHL17	897008	897009	3343
chr1	901124	901130	HNF4A	0.114635329463	+	KLHL17	897008	897009	4122
chr1	901127	901134	UBP1	0.0172389842752	-	KLHL17	897008	897009	4119
chr1	901128	901134	Neuro D	0.013097957220999998	-	KLHL17	897008	897009	4120
chr1	901128	901134	Neuro D	0.013097957220999998	+	KLHL17	897008	897009	4126
chr1	901128	901135	UBP1	0.020323637064099998	+	KLHL17	897008	897009	4127
